52.540354,13.642219,standard,complete,1743788866
52.540354,13.653296,standard,complete,1743788867
52.540354,13.664373,standard,complete,1743788868
52.540354,13.675451,standard,complete,1743788870
52.540354,13.686528,standard,complete,1743788871
52.540354,13.697606,standard,complete,1743788872
52.540354,13.708683,standard,complete,1743788873
52.540354,13.719761,standard,complete,1743788874
52.540354,13.730838,standard,complete,1743788875
52.540354,13.741916,standard,complete,1743788876
52.540354,13.752993,standard,complete,1743788878
52.547091,13.088346,standard,complete,1743788879
52.547091,13.099425,standard,complete,1743788880
52.547091,13.110504,standard,complete,1743788881
52.547091,13.121583,standard,complete,1743788882
52.547091,13.132663,standard,complete,1743788883
52.547091,13.143742,standard,complete,1743788885
52.547091,13.154821,standard,complete,1743788886
52.547091,13.1659,standard,complete,1743788887
52.547091,13.176979,standard,complete,1743788888
52.547091,13.188058,standard,complete,1743788889
52.547091,13.199138,standard,complete,1743788891
52.547091,13.210217,standard,complete,1743788892
52.547091,13.221296,standard,complete,1743788893
52.547091,13.232375,standard,complete,1743788894
52.547091,13.243454,standard,complete,1743788895
52.547091,13.254533,standard,complete,1743788896
52.547091,13.265612,standard,complete,1743788898
52.547091,13.276692,standard,complete,1743788899
52.547091,13.287771,standard,complete,1743788900
52.547091,13.29885,standard,complete,1743788901
52.547091,13.309929,standard,complete,1743788902
52.547091,13.321008,standard,complete,1743788903
52.547091,13.332087,standard,complete,1743788905
52.547091,13.343166,standard,complete,1743788906
52.547091,13.354246,standard,complete,1743788907
52.547091,13.365325,standard,complete,1743788908
52.547091,13.376404,standard,complete,1743788910
52.547091,13.387483,standard,complete,1743788911
52.547091,13.398562,standard,complete,1743788912
52.547091,13.409641,standard,complete,1743788916
52.547091,13.420721,standard,complete,1743788919
52.547091,13.4318,standard,complete,1743788920
52.547091,13.442879,standard,complete,1743788922
52.547091,13.453958,standard,complete,1743788923
52.547091,13.465037,standard,complete,1743788924
52.547091,13.476116,standard,complete,1743788925
52.547091,13.487195,standard,complete,1743788927
52.547091,13.498275,standard,complete,1743788928
52.547091,13.509354,standard,complete,1743788929
52.547091,13.520433,standard,complete,1743788930
52.547091,13.531512,standard,complete,1743788931
52.547091,13.542591,standard,complete,1743788933
52.547091,13.55367,standard,complete,1743788934
52.547091,13.56475,standard,complete,1743788935
52.547091,13.575829,standard,complete,1743788936
52.547091,13.586908,standard,complete,1743788937
52.547091,13.597987,standard,complete,1743788938
52.547091,13.609066,standard,complete,1743788940
52.547091,13.620145,standard,complete,1743788941
52.547091,13.631224,standard,complete,1743788942
52.547091,13.642304,standard,complete,1743788943
52.547091,13.653383,standard,complete,1743788944
52.547091,13.664462,standard,complete,1743788945
52.547091,13.675541,standard,complete,1743788947
52.547091,13.68662,standard,complete,1743788948
52.547091,13.697699,standard,complete,1743788949
52.547091,13.708779,standard,complete,1743788950
52.547091,13.719858,standard,complete,1743788951
52.547091,13.730937,standard,complete,1743788952
52.547091,13.742016,standard,complete,1743788954
52.547091,13.753095,standard,complete,1743788955
52.553829,13.088346,standard,complete,1743788956
52.553829,13.099427,standard,complete,1743788957
52.553829,13.110508,standard,complete,1743788958
52.553829,13.121589,standard,complete,1743788960
52.553829,13.132669,standard,complete,1743788961
52.553829,13.14375,standard,complete,1743788962
52.553829,13.154831,standard,complete,1743788963
52.553829,13.165912,standard,complete,1743788964
52.553829,13.176993,standard,complete,1743788965
52.553829,13.188074,standard,complete,1743788967
52.553829,13.199155,standard,complete,1743788968
52.553829,13.210235,standard,complete,1743788969
52.553829,13.221316,standard,complete,1743788970
52.553829,13.232397,standard,complete,1743788972
52.553829,13.243478,standard,complete,1743788973
52.553829,13.254559,standard,complete,1743788974
52.553829,13.26564,standard,complete,1743788975
52.553829,13.27672,standard,complete,1743788976
52.553829,13.287801,standard,complete,1743788977
52.553829,13.298882,standard,complete,1743788979
52.553829,13.309963,standard,complete,1743788980
52.553829,13.321044,standard,complete,1743788981
52.553829,13.332125,standard,complete,1743788982
52.553829,13.343206,standard,complete,1743788983
52.553829,13.354286,standard,complete,1743788985
52.553829,13.365367,standard,complete,1743788986
52.553829,13.376448,standard,complete,1743788987
52.553829,13.387529,standard,complete,1743788988
52.553829,13.39861,standard,complete,1743788990
52.553829,13.409691,standard,complete,1743788993
52.553829,13.420772,standard,complete,1743788994
52.553829,13.431852,standard,complete,1743788996
52.553829,13.442933,standard,complete,1743788997
52.553829,13.454014,standard,complete,1743788998
52.553829,13.465095,standard,complete,1743788999
52.553829,13.476176,standard,complete,1743789000
52.553829,13.487257,standard,complete,1743789002
52.553829,13.498338,standard,complete,1743789003
52.553829,13.509418,standard,complete,1743789004
52.553829,13.520499,standard,complete,1743789005
52.553829,13.53158,standard,complete,1743789006
52.553829,13.542661,standard,complete,1743789008
52.553829,13.553742,standard,complete,1743789009
52.553829,13.564823,standard,complete,1743789010
52.553829,13.575904,standard,complete,1743789011
52.553829,13.586984,standard,complete,1743789012
52.553829,13.598065,standard,complete,1743789013
52.553829,13.609146,standard,complete,1743789015
52.553829,13.620227,standard,complete,1743789016
52.553829,13.631308,standard,complete,1743789017
52.553829,13.642389,standard,complete,1743789018
52.553829,13.653469,standard,complete,1743789019
52.553829,13.66455,standard,complete,1743789020
52.553829,13.675631,standard,complete,1743789022
52.553829,13.686712,standard,complete,1743789023
52.553829,13.697793,standard,complete,1743789024
52.553829,13.708874,standard,complete,1743789025
52.553829,13.719955,standard,complete,1743789026
52.553829,13.731035,standard,complete,1743789027
52.553829,13.742116,standard,complete,1743789028
52.553829,13.753197,standard,complete,1743789030
52.560566,13.088346,standard,complete,1743789031
52.560566,13.099429,standard,complete,1743789032
52.560566,13.110511,standard,complete,1743789033
52.560566,13.121594,standard,complete,1743789035
52.560566,13.132676,standard,complete,1743789036
52.560566,13.143759,standard,complete,1743789037
52.560566,13.154841,standard,complete,1743789038
52.560566,13.165924,standard,complete,1743789039
52.560566,13.177006,standard,complete,1743789040
52.560566,13.188089,standard,complete,1743789041
52.560566,13.199172,standard,complete,1743789043
52.560566,13.210254,standard,complete,1743789044
52.560566,13.221337,standard,complete,1743789045
52.560566,13.232419,standard,complete,1743789046
52.560566,13.243502,standard,complete,1743789047
52.560566,13.254584,standard,complete,1743789048
52.560566,13.265667,standard,complete,1743789050
52.560566,13.276749,standard,complete,1743789051
52.560566,13.287832,standard,complete,1743789052
52.560566,13.298915,standard,complete,1743789053
52.560566,13.309997,standard,complete,1743789054
52.560566,13.32108,standard,complete,1743789055
52.560566,13.332162,standard,complete,1743789057
52.560566,13.343245,standard,complete,1743789058
52.560566,13.354327,standard,complete,1743789059
52.560566,13.36541,standard,complete,1743789060
52.560566,13.376492,standard,complete,1743789062
52.560566,13.387575,standard,complete,1743789063
52.560566,13.398658,standard,complete,1743789064
52.560566,13.40974,standard,complete,1743789065
52.560566,13.420823,standard,complete,1743789066
52.560566,13.431905,standard,complete,1743789068
52.560566,13.442988,standard,complete,1743789069
52.560566,13.45407,standard,complete,1743789070
52.560566,13.465153,standard,complete,1743789071
52.560566,13.476235,standard,complete,1743789073
52.560566,13.487318,standard,complete,1743789074
52.560566,13.498401,standard,complete,1743789075
52.560566,13.509483,standard,complete,1743789076
52.560566,13.520566,standard,complete,1743789077
52.560566,13.531648,standard,complete,1743789079
52.560566,13.542731,standard,complete,1743789080
52.560566,13.553813,standard,complete,1743789081
52.560566,13.564896,standard,complete,1743789082
52.560566,13.575978,standard,complete,1743789083
52.560566,13.587061,standard,complete,1743789084
52.560566,13.598144,standard,complete,1743789086
52.560566,13.609226,standard,complete,1743789087
52.560566,13.620309,standard,complete,1743789088
52.560566,13.631391,standard,complete,1743789089
52.560566,13.642474,standard,complete,1743789090
52.560566,13.653556,standard,complete,1743789092
52.560566,13.664639,standard,complete,1743789093
52.560566,13.675721,standard,complete,1743789094
52.560566,13.686804,standard,complete,1743789095
52.560566,13.697887,standard,complete,1743789096
52.560566,13.708969,standard,complete,1743789097
52.560566,13.720052,standard,complete,1743789099
52.560566,13.731134,standard,complete,1743789100
52.560566,13.742217,standard,complete,1743789101
52.560566,13.753299,standard,complete,1743789102
52.567303,13.088346,standard,complete,1743789103
52.567303,13.09943,standard,complete,1743789104
52.567303,13.110515,standard,complete,1743789106
52.567303,13.121599,standard,complete,1743789107
52.567303,13.132683,standard,complete,1743789108
52.567303,13.143767,standard,complete,1743789109
52.567303,13.154852,standard,complete,1743789110
52.567303,13.165936,standard,complete,1743789111
52.567303,13.17702,standard,complete,1743789113
52.567303,13.188104,standard,complete,1743789114
52.567303,13.199189,standard,complete,1743789115
52.567303,13.210273,standard,complete,1743789116
52.567303,13.221357,standard,complete,1743789117
52.567303,13.232441,standard,complete,1743789119
52.567303,13.243526,standard,complete,1743789120
52.567303,13.25461,standard,complete,1743789121
52.567303,13.265694,standard,complete,1743789122
52.567303,13.276778,standard,complete,1743789123
52.567303,13.287863,standard,complete,1743789124
52.567303,13.298947,standard,complete,1743789126
52.567303,13.310031,standard,complete,1743789127
52.567303,13.321115,standard,complete,1743789128
52.567303,13.3322,standard,complete,1743789129
52.567303,13.343284,standard,complete,1743789130
52.567303,13.354368,standard,complete,1743789132
52.567303,13.365452,standard,complete,1743789133
52.567303,13.376537,standard,complete,1743789134
52.567303,13.387621,standard,complete,1743789135
52.567303,13.398705,standard,complete,1743789136
52.567303,13.409789,standard,complete,1743789140
52.567303,13.420874,standard,complete,1743789141
52.567303,13.431958,standard,complete,1743789142
52.567303,13.443042,standard,complete,1743789144
52.567303,13.454126,standard,complete,1743789145
52.567303,13.465211,standard,complete,1743789146
52.567303,13.476295,standard,complete,1743789147
52.567303,13.487379,standard,complete,1743789148
52.567303,13.498464,standard,complete,1743789150
52.567303,13.509548,standard,complete,1743789151
52.567303,13.520632,standard,complete,1743789152
52.567303,13.531716,standard,complete,1743789153
52.567303,13.542801,standard,complete,1743789154
52.567303,13.553885,standard,complete,1743789156
52.567303,13.564969,standard,complete,1743789157
52.567303,13.576053,standard,complete,1743789158
52.567303,13.587138,standard,complete,1743789159
52.567303,13.598222,standard,complete,1743789161
52.567303,13.609306,standard,complete,1743789162
52.567303,13.62039,standard,complete,1743789163
52.567303,13.631475,standard,complete,1743789164
52.567303,13.642559,standard,complete,1743789165
52.567303,13.653643,standard,complete,1743789166
52.567303,13.664727,standard,complete,1743789167
52.567303,13.675812,standard,complete,1743789169
52.567303,13.686896,standard,complete,1743789170
52.567303,13.69798,standard,complete,1743789171
52.567303,13.709064,standard,complete,1743789172
52.567303,13.720149,standard,complete,1743789173
52.567303,13.731233,standard,complete,1743789175
52.567303,13.742317,standard,complete,1743789176
52.567303,13.753401,standard,complete,1743789177
52.574041,13.088346,standard,complete,1743789178
52.574041,13.099432,standard,complete,1743789179
52.574041,13.110518,standard,complete,1743789180
52.574041,13.121604,standard,complete,1743789182
52.574041,13.13269,standard,complete,1743789183
52.574041,13.143776,standard,complete,1743789184
52.574041,13.154862,standard,complete,1743789185
52.574041,13.165948,standard,complete,1743789186
52.574041,13.177034,standard,complete,1743789187
52.574041,13.18812,standard,complete,1743789189
52.574041,13.199206,standard,complete,1743789190
52.574041,13.210292,standard,complete,1743789191
52.574041,13.221378,standard,complete,1743789192
52.574041,13.232463,standard,complete,1743789193
52.574041,13.243549,standard,complete,1743789194
52.574041,13.254635,standard,complete,1743789196
52.574041,13.265721,standard,complete,1743789197
52.574041,13.276807,standard,complete,1743789198
52.574041,13.287893,standard,complete,1743789199
52.574041,13.298979,standard,complete,1743789200
52.574041,13.310065,standard,complete,1743789202
52.574041,13.321151,standard,complete,1743789203
52.574041,13.332237,standard,complete,1743789204
52.574041,13.343323,standard,complete,1743789205
52.574041,13.354409,standard,complete,1743789206
52.574041,13.365495,standard,complete,1743789208
52.574041,13.376581,standard,complete,1743789209
52.574041,13.387667,standard,complete,1743789210
52.574041,13.398753,standard,complete,1743789211
52.574041,13.409839,standard,complete,1743789212
52.574041,13.420925,standard,complete,1743789214
52.574041,13.432011,standard,complete,1743789215
52.574041,13.443097,standard,complete,1743789216
52.574041,13.454183,standard,complete,1743789217
52.574041,13.465269,standard,complete,1743789218
52.574041,13.476355,standard,complete,1743789220
52.574041,13.487441,standard,complete,1743789221
52.574041,13.498527,standard,complete,1743789222
52.574041,13.509612,standard,complete,1743789223
52.574041,13.520698,standard,complete,1743789224
52.574041,13.531784,standard,complete,1743789225
52.574041,13.54287,standard,complete,1743789227
52.574041,13.553956,standard,complete,1743789228
52.574041,13.565042,standard,complete,1743789229
52.574041,13.576128,standard,complete,1743789230
52.574041,13.587214,standard,complete,1743789231
52.574041,13.5983,standard,complete,1743789233
52.574041,13.609386,standard,complete,1743789234
52.574041,13.620472,standard,complete,1743789235
52.574041,13.631558,standard,complete,1743789236
52.574041,13.642644,standard,complete,1743789237
52.574041,13.65373,standard,complete,1743789238
52.574041,13.664816,standard,complete,1743789240
52.574041,13.675902,standard,complete,1743789241
52.574041,13.686988,standard,complete,1743789242
52.574041,13.698074,standard,complete,1743789243
52.574041,13.70916,standard,complete,1743789244
52.574041,13.720246,standard,complete,1743789245
52.574041,13.731332,standard,complete,1743789247
52.574041,13.742418,standard,complete,1743789248
52.574041,13.753504,standard,complete,1743789249
52.580778,13.088346,standard,complete,1743789250
52.580778,13.099434,standard,complete,1743789251
52.580778,13.110521,standard,complete,1743789252
52.580778,13.121609,standard,complete,1743789253
52.580778,13.132697,standard,complete,1743789255
52.580778,13.143784,standard,complete,1743789256
52.580778,13.154872,standard,complete,1743789257
52.580778,13.16596,standard,complete,1743789258
52.580778,13.177047,standard,complete,1743789259
52.580778,13.188135,standard,complete,1743789260
52.580778,13.199223,standard,complete,1743789262
52.580778,13.21031,standard,complete,1743789263
52.580778,13.221398,standard,complete,1743789264
52.580778,13.232486,standard,complete,1743789265
52.580778,13.243573,standard,complete,1743789266
52.580778,13.254661,standard,complete,1743789267
52.580778,13.265749,standard,complete,1743789269
52.580778,13.276836,standard,complete,1743789270
52.580778,13.287924,standard,complete,1743789271
52.580778,13.299012,standard,complete,1743789272
52.580778,13.310099,standard,complete,1743789274
52.580778,13.321187,standard,complete,1743789275
52.580778,13.332275,standard,complete,1743789276
52.580778,13.343362,standard,complete,1743789277
52.580778,13.35445,standard,complete,1743789278
52.580778,13.365538,standard,complete,1743789280
52.580778,13.376625,standard,complete,1743789281
52.580778,13.387713,standard,complete,1743789282
52.580778,13.398801,standard,complete,1743789283
52.580778,13.409888,standard,complete,1743789285
52.580778,13.420976,standard,complete,1743789286
52.580778,13.432064,standard,complete,1743789287
52.580778,13.443151,standard,complete,1743789288
52.580778,13.454239,standard,complete,1743789289
52.580778,13.465327,standard,complete,1743789290
52.580778,13.476414,standard,complete,1743789292
52.580778,13.487502,standard,complete,1743789293
52.580778,13.49859,standard,complete,1743789294
52.580778,13.509677,standard,complete,1743789295
52.580778,13.520765,standard,complete,1743789296
52.580778,13.531853,standard,complete,1743789297
52.580778,13.54294,standard,complete,1743789299
52.580778,13.554028,standard,complete,1743789300
52.580778,13.565116,standard,complete,1743789301
52.580778,13.576203,standard,complete,1743789302
52.580778,13.587291,standard,complete,1743789303
52.580778,13.598379,standard,complete,1743789305
52.580778,13.609466,standard,complete,1743789306
52.580778,13.620554,standard,complete,1743789307
52.580778,13.631642,standard,complete,1743789308
52.580778,13.642729,standard,complete,1743789309
52.580778,13.653817,standard,complete,1743789310
52.580778,13.664905,standard,complete,1743789312
52.580778,13.675992,standard,complete,1743789313
52.580778,13.68708,standard,complete,1743789314
52.580778,13.698168,standard,complete,1743789315
52.580778,13.709255,standard,complete,1743789316
52.580778,13.720343,standard,complete,1743789317
52.580778,13.731431,standard,complete,1743789319
52.580778,13.742518,standard,complete,1743789320
52.580778,13.753606,standard,complete,1743789321
52.587515,13.088346,standard,complete,1743789322
52.587515,13.099435,standard,complete,1743789323
52.587515,13.110525,standard,complete,1743789324
52.587515,13.121614,standard,complete,1743789325
52.587515,13.132703,standard,complete,1743789327
52.587515,13.143793,standard,complete,1743789328
52.587515,13.154882,standard,complete,1743789329
52.587515,13.165972,standard,complete,1743789330
52.587515,13.177061,standard,complete,1743789331
52.587515,13.18815,standard,complete,1743789332
52.587515,13.19924,standard,complete,1743789333
52.587515,13.210329,standard,complete,1743789335
52.587515,13.221418,standard,complete,1743789336
52.587515,13.232508,standard,complete,1743789337
52.587515,13.243597,standard,complete,1743789338
52.587515,13.254687,standard,complete,1743789339
52.587515,13.265776,standard,complete,1743789340
52.587515,13.276865,standard,complete,1743789342
52.587515,13.287955,standard,complete,1743789345
52.587515,13.299044,standard,complete,1743789346
52.587515,13.310133,standard,complete,1743789348
52.587515,13.321223,standard,complete,1743789349
52.587515,13.332312,standard,complete,1743789350
52.587515,13.343401,standard,complete,1743789351
52.587515,13.354491,standard,complete,1743789352
52.587515,13.36558,standard,complete,1743789354
52.587515,13.37667,standard,complete,1743789355
52.587515,13.387759,standard,complete,1743789356
52.587515,13.398848,standard,complete,1743789357
52.587515,13.409938,standard,complete,1743789359
52.587515,13.421027,standard,complete,1743789360
52.587515,13.432116,standard,complete,1743789361
52.587515,13.443206,standard,complete,1743789362
52.587515,13.454295,standard,complete,1743789364
52.587515,13.465385,standard,complete,1743789365
52.587515,13.476474,standard,complete,1743789366
52.587515,13.487563,standard,complete,1743789367
52.587515,13.498653,standard,complete,1743789368
52.587515,13.509742,standard,complete,1743789369
52.587515,13.520831,standard,complete,1743789370
52.587515,13.531921,standard,complete,1743789372
52.587515,13.54301,standard,complete,1743789373
52.587515,13.554099,standard,complete,1743789374
52.587515,13.565189,standard,complete,1743789375
52.587515,13.576278,standard,complete,1743789376
52.587515,13.587368,standard,complete,1743789377
52.587515,13.598457,standard,complete,1743789379
52.587515,13.609546,standard,complete,1743789380
52.587515,13.620636,standard,complete,1743789381
52.587515,13.631725,standard,complete,1743789382
52.587515,13.642814,standard,complete,1743789383
52.587515,13.653904,standard,complete,1743789384
52.587515,13.664993,standard,complete,1743789385
52.587515,13.676083,standard,complete,1743789387
52.587515,13.687172,standard,complete,1743789388
52.587515,13.698261,standard,complete,1743789389
52.587515,13.709351,standard,complete,1743789390
52.587515,13.72044,standard,complete,1743789391
52.587515,13.731529,standard,complete,1743789392
52.587515,13.742619,standard,complete,1743789393
52.587515,13.753708,standard,complete,1743789395
52.594253,13.088346,standard,complete,1743789396
52.594253,13.099437,standard,complete,1743789397
52.594253,13.110528,standard,complete,1743789398
52.594253,13.121619,standard,complete,1743789399
52.594253,13.13271,standard,complete,1743789401
52.594253,13.143801,standard,complete,1743789402
52.594253,13.154892,standard,complete,1743789403
52.594253,13.165984,standard,complete,1743789404
52.594253,13.177075,standard,complete,1743789405
52.594253,13.188166,standard,complete,1743789406
52.594253,13.199257,standard,complete,1743789408
52.594253,13.210348,standard,complete,1743789409
52.594253,13.221439,standard,complete,1743789410
52.594253,13.23253,standard,complete,1743789411
52.594253,13.243621,standard,complete,1743789412
52.594253,13.254712,standard,complete,1743789413
52.594253,13.265803,standard,complete,1743789415
52.594253,13.276894,standard,complete,1743789416
52.594253,13.287985,standard,complete,1743789417
52.594253,13.299076,standard,complete,1743789418
52.594253,13.310167,standard,complete,1743789419
52.594253,13.321259,standard,complete,1743789421
52.594253,13.33235,standard,complete,1743789422
52.594253,13.343441,standard,complete,1743789423
52.594253,13.354532,standard,complete,1743789424
52.594253,13.365623,standard,complete,1743789425
52.594253,13.376714,standard,complete,1743789427
52.594253,13.387805,standard,complete,1743789428
52.594253,13.398896,standard,complete,1743789429
52.594253,13.409987,standard,complete,1743789430
52.594253,13.421078,standard,complete,1743789431
52.594253,13.432169,standard,complete,1743789433
52.594253,13.44326,standard,complete,1743789434
52.594253,13.454351,standard,complete,1743789435
52.594253,13.465442,standard,complete,1743789436
52.594253,13.476534,standard,complete,1743789437
52.594253,13.487625,standard,complete,1743789438
52.594253,13.498716,standard,complete,1743789440
52.594253,13.509807,standard,complete,1743789441
52.594253,13.520898,standard,complete,1743789442
52.594253,13.531989,standard,complete,1743789443
52.594253,13.54308,standard,complete,1743789444
52.594253,13.554171,standard,complete,1743789445
52.594253,13.565262,standard,complete,1743789447
52.594253,13.576353,standard,complete,1743789448
52.594253,13.587444,standard,complete,1743789449
52.594253,13.598535,standard,complete,1743789450
52.594253,13.609626,standard,complete,1743789451
52.594253,13.620718,standard,complete,1743789452
52.594253,13.631809,standard,complete,1743789453
52.594253,13.6429,standard,complete,1743789455
52.594253,13.653991,standard,complete,1743789456
52.594253,13.665082,standard,complete,1743789457
52.594253,13.676173,standard,complete,1743789458
52.594253,13.687264,standard,complete,1743789459
52.594253,13.698355,standard,complete,1743789460
52.594253,13.709446,standard,complete,1743789462
52.594253,13.720537,standard,complete,1743789463
52.594253,13.731628,standard,complete,1743789464
52.594253,13.742719,standard,complete,1743789465
52.594253,13.75381,standard,complete,1743789466
52.60099,13.088346,standard,complete,1743789467
52.60099,13.099439,standard,complete,1743789468
52.60099,13.110532,standard,complete,1743789470
52.60099,13.121624,standard,complete,1743789471
52.60099,13.132717,standard,complete,1743789472
52.60099,13.14381,standard,complete,1743789473
52.60099,13.154903,standard,complete,1743789474
52.60099,13.165995,standard,complete,1743789475
52.60099,13.177088,standard,complete,1743789477
52.60099,13.188181,standard,complete,1743789478
52.60099,13.199274,standard,complete,1743789479
52.60099,13.210367,standard,complete,1743789480
52.60099,13.221459,standard,complete,1743789481
52.60099,13.232552,standard,complete,1743789483
52.60099,13.243645,standard,complete,1743789484
52.60099,13.254738,standard,complete,1743789485
52.60099,13.26583,standard,complete,1743789486
52.60099,13.276923,standard,complete,1743789487
52.60099,13.288016,standard,complete,1743789488
52.60099,13.299109,standard,complete,1743789489
52.60099,13.310202,standard,complete,1743789491
52.60099,13.321294,standard,complete,1743789492
52.60099,13.332387,standard,complete,1743789493
52.60099,13.34348,standard,complete,1743789494
52.60099,13.354573,standard,complete,1743789496
52.60099,13.365665,standard,complete,1743789497
52.60099,13.376758,standard,complete,1743789498
52.60099,13.387851,standard,complete,1743789499
52.60099,13.398944,standard,complete,1743789500
52.60099,13.410037,standard,complete,1743789501
52.60099,13.421129,standard,complete,1743789503
52.60099,13.432222,standard,complete,1743789504
52.60099,13.443315,standard,complete,1743789505
52.60099,13.454408,standard,complete,1743789506
52.60099,13.4655,standard,complete,1743789507
52.60099,13.476593,standard,complete,1743789508
52.60099,13.487686,standard,complete,1743789510
52.60099,13.498779,standard,complete,1743789511
52.60099,13.509872,standard,complete,1743789512
52.60099,13.520964,standard,complete,1743789513
52.60099,13.532057,standard,complete,1743789514
52.60099,13.54315,standard,complete,1743789516
52.60099,13.554243,standard,complete,1743789517
52.60099,13.565336,standard,complete,1743789518
52.60099,13.576428,standard,complete,1743789519
52.60099,13.587521,standard,complete,1743789520
52.60099,13.598614,standard,complete,1743789521
52.60099,13.609707,standard,complete,1743789523
52.60099,13.620799,standard,complete,1743789524
52.60099,13.631892,standard,complete,1743789525
52.60099,13.642985,standard,complete,1743789526
52.60099,13.654078,standard,complete,1743789527
52.60099,13.665171,standard,complete,1743789528
52.60099,13.676263,standard,complete,1743789530
52.60099,13.687356,standard,complete,1743789531
52.60099,13.698449,standard,complete,1743789532
52.60099,13.709542,standard,complete,1743789533
52.60099,13.720634,standard,complete,1743789534
52.60099,13.731727,standard,complete,1743789535
52.60099,13.74282,standard,complete,1743789536
52.60099,13.753913,standard,complete,1743789538
52.607727,13.088346,standard,complete,1743789539
52.607727,13.09944,standard,complete,1743789540
52.607727,13.110535,standard,complete,1743789541
52.607727,13.121629,standard,complete,1743789542
52.607727,13.132724,standard,complete,1743789543
52.607727,13.143818,standard,complete,1743789544
52.607727,13.154913,standard,complete,1743789546
52.607727,13.166007,standard,complete,1743789547
52.607727,13.177102,standard,complete,1743789548
52.607727,13.188196,standard,complete,1743789549
52.607727,13.199291,standard,complete,1743789550
52.607727,13.210385,standard,complete,1743789552
52.607727,13.22148,standard,complete,1743789553
52.607727,13.232574,standard,complete,1743789554
52.607727,13.243669,standard,complete,1743789555
52.607727,13.254763,standard,complete,1743789556
52.607727,13.265858,standard,complete,1743789558
52.607727,13.276952,standard,complete,1743789559
52.607727,13.288047,standard,complete,1743789560
52.607727,13.299141,standard,complete,1743789561
52.607727,13.310236,standard,complete,1743789562
52.607727,13.32133,standard,complete,1743789564
52.607727,13.332425,standard,complete,1743789565
52.607727,13.343519,standard,complete,1743789566
52.607727,13.354614,standard,complete,1743789567
52.607727,13.365708,standard,complete,1743789568
52.607727,13.376803,standard,complete,1743789569
52.607727,13.387897,standard,complete,1743789571
52.607727,13.398992,standard,complete,1743789572
52.607727,13.410086,standard,complete,1743789573
52.607727,13.421181,standard,complete,1743789574
52.607727,13.432275,standard,complete,1743789575
52.607727,13.44337,standard,complete,1743789576
52.607727,13.454464,standard,complete,1743789578
52.607727,13.465559,standard,complete,1743789579
52.607727,13.476653,standard,complete,1743789580
52.607727,13.487747,standard,complete,1743789581
52.607727,13.498842,standard,complete,1743789582
52.607727,13.509936,standard,complete,1743789584
52.607727,13.521031,standard,complete,1743789585
52.607727,13.532125,standard,complete,1743789586
52.607727,13.54322,standard,complete,1743789587
52.607727,13.554314,standard,complete,1743789588
52.607727,13.565409,standard,complete,1743789589
52.607727,13.576503,standard,complete,1743789591
52.607727,13.587598,standard,complete,1743789592
52.607727,13.598692,standard,complete,1743789593
52.607727,13.609787,standard,complete,1743789594
52.607727,13.620881,standard,complete,1743789595
52.607727,13.631976,standard,complete,1743789596
52.607727,13.64307,standard,complete,1743789598
52.607727,13.654165,standard,complete,1743789599
52.607727,13.665259,standard,complete,1743789600
52.607727,13.676354,standard,complete,1743789601
52.607727,13.687448,standard,complete,1743789602
52.607727,13.698543,standard,complete,1743789603
52.607727,13.709637,standard,complete,1743789604
52.607727,13.720732,standard,complete,1743789606
52.607727,13.731826,standard,complete,1743789607
52.607727,13.742921,standard,complete,1743789608
52.607727,13.754015,standard,complete,1743789609
52.614465,13.088346,standard,complete,1743789610
52.614465,13.099442,standard,complete,1743789611
52.614465,13.110538,standard,complete,1743789613
52.614465,13.121635,standard,complete,1743789614
52.614465,13.132731,standard,complete,1743789615
52.614465,13.143827,standard,complete,1743789616
52.614465,13.154923,standard,complete,1743789617
52.614465,13.166019,standard,complete,1743789618
52.614465,13.177116,standard,complete,1743789619
52.614465,13.188212,standard,complete,1743789621
52.614465,13.199308,standard,complete,1743789622
52.614465,13.210404,standard,complete,1743789623
52.614465,13.2215,standard,complete,1743789624
52.614465,13.232597,standard,complete,1743789625
52.614465,13.243693,standard,complete,1743789626
52.614465,13.254789,standard,complete,1743789628
52.614465,13.265885,standard,complete,1743789629
52.614465,13.276981,standard,complete,1743789630
52.614465,13.288077,standard,complete,1743789631
52.614465,13.299174,standard,complete,1743789632
52.614465,13.31027,standard,complete,1743789634
52.614465,13.321366,standard,complete,1743789635
52.614465,13.332462,standard,complete,1743789636
52.614465,13.343558,standard,complete,1743789637
52.614465,13.354655,standard,complete,1743789639
52.614465,13.365751,standard,complete,1743789640
52.614465,13.376847,standard,complete,1743789641
52.614465,13.387943,standard,complete,1743789642
52.614465,13.399039,standard,complete,1743789643
52.614465,13.410136,standard,complete,1743789644
52.614465,13.421232,standard,complete,1743789646
52.614465,13.432328,standard,complete,1743789647
52.614465,13.443424,standard,complete,1743789648
52.614465,13.45452,standard,complete,1743789649
52.614465,13.465617,standard,complete,1743789650
52.614465,13.476713,standard,complete,1743789652
52.614465,13.487809,standard,complete,1743789653
52.614465,13.498905,standard,complete,1743789654
52.614465,13.510001,standard,complete,1743789655
52.614465,13.521098,standard,complete,1743789656
52.614465,13.532194,standard,complete,1743789658
52.614465,13.54329,standard,complete,1743789659
52.614465,13.554386,standard,complete,1743789660
52.614465,13.565482,standard,complete,1743789661
52.614465,13.576578,standard,complete,1743789662
